timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:29:47.110590;2813;135775;120897;130500;171212;524159;524159;64.0;0.0;95.8
11:29:47.120686;2814;135930;120928;130523;171358;524159;524159;64.0;0.0;95.8
11:29:47.120686;2815;136094;120966;130546;171528;524159;524159;64.0;0.0;95.8
11:29:47.135418;2816;136251;120992;130565;171704;524159;524159;64.0;910.8;95.8
11:29:47.140453;2817;136417;121015;130579;171882;524159;524159;64.0;0.0;95.8
11:29:47.150635;2818;136572;121040;130603;172063;524159;524159;64.0;0.0;95.8
11:29:47.150635;2819;136748;121078;130619;172270;524159;524159;64.0;0.0;95.8
11:29:47.160512;2820;136952;121112;130640;172517;524159;524159;64.0;0.0;95.8
11:29:47.170616;2821;137164;121153;130669;172796;524159;524159;64.0;0.0;95.8
11:29:47.180506;2822;137407;121204;130707;173120;524159;524159;64.0;0.0;95.8
11:29:47.510491;2823;137682;121259;130738;173476;524159;524159;64.0;0.0;95.9
11:29:47.520943;2824;137967;121294;130767;173834;524159;524159;64.0;0.0;95.9
11:29:47.530880;2825;138027;121236;130716;173946;524159;524159;64.0;0.0;95.9
11:29:47.536323;2826;137370;120993;130539;173148;524159;524159;64.0;0.0;95.9
11:29:47.540872;2827;136381;120783;130410;171886;524159;524159;64.0;0.0;95.9
11:29:47.550849;2828;135623;120705;130363;170857;524159;524159;64.0;0.0;95.9
11:29:47.550849;2829;135198;120693;130357;170214;524159;524159;64.0;0.0;95.9
11:29:47.560805;2830;134999;120698;130370;169868;524159;524159;64.0;0.0;95.9
11:29:47.570385;2831;134998;120732;130391;169750;524159;524159;64.0;0.0;95.9
11:29:47.580882;2832;134978;120727;130390;169655;524159;524159;64.0;0.0;95.9
11:29:47.910866;2833;134840;120686;130351;169422;524159;524159;64.0;0.0;95.9
11:29:47.920835;2834;134674;120662;130335;169171;524159;524159;64.0;0.0;95.9
11:29:47.930599;2835;134628;120660;130342;169062;524159;524159;64.0;0.0;95.9
11:29:47.936844;2836;134692;120693;130362;169098;524159;524159;64.0;838.6;95.9
11:29:47.940911;2837;134825;120728;130384;169231;524159;524159;64.0;0.0;95.9
11:29:47.950885;2838;135017;120767;130409;169428;524159;524159;64.0;0.0;95.9
11:29:47.960462;2839;135209;120804;130428;169673;524159;524159;64.0;0.0;95.9
11:29:47.960462;2840;135390;120831;130447;169902;524159;524159;64.0;0.0;95.9
11:29:47.970479;2841;135561;120851;130463;170154;524159;524159;64.0;0.0;95.9
11:29:47.980455;2842;135739;120878;130475;170403;524159;524159;64.0;0.0;95.9
11:29:48.310685;2843;135929;120913;130496;170687;524159;524159;64.0;0.0;95.9
11:29:48.320619;2844;136148;120951;130519;171000;524159;524159;64.0;0.0;95.9
11:29:48.330851;2845;136404;120994;130556;171354;524159;524159;64.0;0.0;95.9
11:29:48.337281;2846;136671;121040;130598;171728;524159;524159;64.0;0.0;95.9
11:29:48.340831;2847;136942;121104;130619;172130;524159;524159;64.0;0.0;95.9
11:29:48.350458;2848;137217;121153;130661;172542;524159;524159;64.0;0.0;95.9
11:29:48.360546;2849;137451;121167;130669;172889;524159;524159;64.0;0.0;95.9
11:29:48.360546;2850;137152;120983;130532;172581;524159;524159;64.0;0.0;95.9
11:29:48.370850;2851;136305;120753;130378;171548;524159;524159;64.0;0.0;95.9
11:29:48.380628;2852;135528;120641;130316;170553;524159;524159;64.0;0.0;95.9
11:29:48.710468;2853;135102;120623;130321;169965;524159;524159;64.0;0.0;95.9
11:29:48.720741;2854;134933;120653;130334;169668;524159;524159;64.0;0.0;95.9
11:29:48.731696;2855;134990;120694;130362;169667;524159;524159;64.0;0.0;95.9
11:29:48.740624;2856;135065;120714;130370;169720;524159;524159;64.0;0.0;95.9
11:29:48.750845;2857;135000;120686;130351;169632;524159;524159;64.0;0.0;95.9
11:29:48.750845;2858;134858;120649;130332;169425;524159;524159;64.0;0.0;95.9
11:29:48.760490;2859;134798;120660;130335;169320;524159;524159;64.0;0.0;95.9
11:29:48.760490;2860;134851;120689;130357;169367;524159;524159;64.0;948.0;95.9
11:29:48.770638;2861;134998;120732;130395;169539;524159;524159;64.0;0.0;95.9
11:29:48.780440;2862;135209;120775;130421;169797;524159;524159;64.0;0.0;95.9
11:29:49.110800;2863;135435;120822;130453;170065;524159;524159;64.0;0.0;95.9
11:29:49.120610;2864;135664;120862;130476;170359;524159;524159;64.0;0.0;95.9
11:29:49.130612;2865;135864;120896;130505;170629;524159;524159;64.0;0.0;95.9
11:29:49.140587;2866;136058;120926;130527;170901;524159;524159;64.0;0.0;95.9
11:29:49.140587;2867;136256;120960;130553;171173;524159;524159;64.0;0.0;95.9
11:29:49.150609;2868;136479;121007;130583;171499;524159;524159;64.0;0.0;95.9
11:29:49.160655;2869;136718;121059;130626;171840;524159;524159;64.0;0.0;95.9
11:29:49.160655;2870;136975;121110;130663;172203;524159;524159;64.0;0.0;95.9
11:29:49.170518;2871;137274;121170;130708;172616;524159;524159;64.0;0.0;95.9
11:29:49.180716;2872;137496;121182;130719;172937;524159;524159;64.0;0.0;95.9
11:29:49.520818;2873;137205;121003;130578;172631;524159;524159;64.0;0.0;95.9
11:29:49.530701;2874;136504;120829;130465;171774;524159;524159;64.0;0.0;95.9
11:29:49.538610;2875;135919;120760;130429;171004;524159;524159;64.0;0.0;95.9
11:29:49.540638;2876;135663;120772;130451;170613;524159;524159;64.0;0.0;95.9
11:29:49.550579;2877;135676;120837;130492;170551;524159;524159;64.0;0.0;95.9
11:29:49.550579;2878;135852;120901;130537;170716;524159;524159;64.0;0.0;95.9
11:29:49.560643;2879;135961;120919;130554;170838;524159;524159;64.0;0.0;95.9
11:29:49.560643;2880;135915;120886;130525;170774;524159;524159;64.0;0.0;95.9
11:29:49.570595;2881;135822;120874;130519;170657;524159;524159;64.0;0.0;95.9
11:29:49.580511;2882;135821;120897;130546;170661;524159;524159;64.0;0.0;95.9
11:29:49.710911;2883;135931;120949;130574;170786;524159;524159;64.0;0.0;95.9
11:29:49.710911;2884;136116;120995;130615;171001;524159;524159;64.0;956.6;95.9
11:29:49.720533;2885;136343;121047;130651;171282;524159;524159;64.0;0.0;95.9
11:29:49.738634;2886;136575;121094;130682;171580;524159;524159;64.0;0.0;95.9
11:29:49.740781;2887;136787;121129;130705;171867;524159;524159;64.0;0.0;95.9
11:29:49.910613;2888;136985;121160;130727;172139;524159;524159;64.0;0.0;95.9
11:29:49.910613;2889;137177;121193;130757;172397;524159;524159;64.0;0.0;95.9
11:29:49.920510;2890;137385;121243;130786;172684;524159;524159;64.0;0.0;95.9
11:29:49.930577;2891;137628;121285;130817;173005;524159;524159;64.0;0.0;95.9
11:29:49.940788;2892;137889;121333;130852;173334;524159;524159;64.0;0.0;95.9
11:29:50.110680;2893;137848;121245;130786;173323;524159;524159;64.0;0.0;95.9
11:29:50.110680;2894;137192;121028;130621;172548;524159;524159;64.0;0.0;95.9
11:29:50.120600;2895;136394;120893;130544;171540;524159;524159;64.0;0.0;95.9
11:29:50.130400;2896;135896;120864;130536;170845;524159;524159;63.0;0.0;95.9
11:29:50.140414;2897;135670;120876;130552;170487;524159;524159;63.0;0.0;95.9
11:29:50.310412;2898;135689;120936;130584;170425;524159;524159;63.0;0.0;95.9
11:29:50.310412;2899;135797;120964;130605;170491;524159;524159;63.0;0.0;95.9
11:29:50.330694;2900;135786;120944;130590;170453;524159;524159;63.0;0.0;95.9
11:29:50.340822;2901;135671;120912;130571;170292;524159;524159;63.0;0.0;95.9
11:29:50.340822;2902;135596;120919;130571;170172;524159;524159;63.0;0.0;95.9
11:29:50.510574;2903;135634;120937;130585;170189;524159;524159;63.0;0.0;95.9
11:29:50.510574;2904;135777;120980;130611;170349;524159;524159;63.0;0.0;95.9
11:29:50.520428;2905;135967;121022;130643;170562;524159;524159;63.0;0.0;95.9
11:29:50.530605;2906;136182;121066;130669;170818;524159;524159;63.0;0.0;95.9
11:29:50.540496;2907;136401;121110;130699;171086;524159;524159;63.0;0.0;95.9
11:29:50.710799;2908;136610;121127;130711;171353;524159;524159;63.0;971.0;95.9
11:29:50.720546;2909;136787;121155;130724;171583;524159;524159;63.0;0.0;95.9
11:29:50.720582;2910;136987;121182;130749;171846;524159;524159;63.0;0.0;95.9
11:29:50.733187;2911;137197;121224;130778;172139;524159;524159;63.0;0.0;95.9
11:29:50.740707;2912;137428;121266;130808;172455;524159;524159;63.0;0.0;95.9
11:29:50.910505;2913;137695;121318;130840;172810;524159;524159;63.0;0.0;95.9
11:29:50.920608;2914;137943;121348;130857;173138;524159;524159;63.0;0.0;95.9
11:29:50.930444;2915;137763;121204;130750;172976;524159;524159;63.0;0.0;95.9
11:29:50.938564;2916;136924;120958;130572;171976;524159;524159;63.0;0.0;95.9
11:29:50.940708;2917;136012;120808;130496;170817;524159;524159;63.0;0.0;95.9
11:29:51.110657;2918;135417;120773;130473;169999;524159;524159;63.0;0.0;95.9
11:29:51.110657;2919;135078;120764;130472;169506;524159;524159;63.0;0.0;95.9
11:29:51.125419;2920;134973;120797;130491;169285;524159;524159;63.0;0.0;95.9
11:29:51.130482;2921;134966;120811;130501;169196;524159;524159;63.0;0.0;95.9
11:29:51.140543;2922;134876;120791;130476;169047;524159;524159;63.0;0.0;95.9
11:29:51.310877;2923;134733;120759;130455;168802;524159;524159;63.0;0.0;95.9
11:29:51.320525;2924;134622;120746;130450;168606;524159;524159;63.0;0.0;95.9
11:29:51.320525;2925;134618;120771;130458;168557;524159;524159;63.0;0.0;95.9
11:29:51.330723;2926;134731;120794;130482;168666;524159;524159;63.0;0.0;95.9
11:29:51.340457;2927;134903;120834;130509;168853;524159;524159;63.0;0.0;95.9
11:29:51.510398;2928;135096;120872;130531;169075;524159;524159;63.0;0.0;95.9
11:29:51.510398;2929;135295;120897;130546;169321;524159;524159;63.0;0.0;95.9
11:29:51.530620;2930;135471;120917;130559;169545;524159;524159;63.0;0.0;95.9
11:29:51.540733;2931;135643;120942;130573;169782;524159;524159;63.0;912.1;95.9
11:29:51.540733;2932;135806;120974;130586;170028;524159;524159;63.0;0.0;95.9
11:29:51.710651;2933;135997;121001;130615;170317;524159;524159;63.0;0.0;95.9
11:29:51.710651;2934;136233;121041;130637;170647;524159;524159;63.0;0.0;95.9
11:29:51.725466;2935;136489;121088;130665;170987;524159;524159;63.0;0.0;95.9
11:29:51.730495;2936;136747;121135;130704;171364;524159;524159;63.0;0.0;95.9
11:29:51.740595;2937;137022;121181;130726;171757;524159;524159;63.0;0.0;95.9
11:29:51.913108;2938;137258;121197;130723;172095;524159;524159;63.0;0.0;95.9
11:29:51.921105;2939;137001;121021;130608;171849;524159;524159;63.0;0.0;95.9
11:29:51.929102;2940;136117;120783;130441;170794;524159;524159;63.0;0.0;95.9
11:29:51.937098;2941;135255;120654;130365;169699;524159;524159;64.0;0.0;95.9
11:29:51.944110;2942;134717;120620;130351;168968;524159;524159;64.0;0.0;95.9
11:29:52.113819;2943;134452;120613;130349;168546;524159;524159;64.0;0.0;95.9
11:29:52.121110;2944;134399;120640;130367;168396;524159;524159;64.0;0.0;95.9
11:29:52.129111;2945;134413;120657;130377;168370;524159;524159;64.0;0.0;95.9
11:29:52.136106;2946;134330;120638;130358;168252;524159;524159;64.0;0.0;95.9
11:29:52.144137;2947;134181;120598;130328;168041;524159;524159;64.0;0.0;95.9
11:29:52.314116;2948;134079;120593;130324;167898;524159;524159;64.0;0.0;95.8
11:29:52.321116;2949;134096;120613;130341;167891;524159;524159;64.0;0.0;95.8
11:29:52.329110;2950;134223;120645;130362;168031;524159;524159;64.0;0.0;95.8
11:29:52.337110;2951;134382;120685;130384;168247;524159;524159;64.0;820.8;95.8
11:29:52.344616;2952;134577;120719;130407;168518;524159;524159;64.0;0.0;95.8
11:29:52.514106;2953;134762;120749;130412;168781;524159;524159;64.0;0.0;95.8
11:29:52.521112;2954;134940;120772;130436;169033;524159;524159;64.0;0.0;95.8
11:29:52.530104;2955;135124;120787;130447;169301;524159;524159;64.0;0.0;95.8
11:29:52.537114;2956;135314;120810;130460;169588;524159;524159;64.0;0.0;95.8
11:29:52.543686;2957;135535;120844;130482;169908;524159;524159;64.0;0.0;95.8
11:29:52.713850;2958;135790;120892;130515;170254;524159;524159;64.0;0.0;95.8
11:29:52.720845;2959;136048;120935;130543;170628;524159;524159;64.0;0.0;95.8
11:29:52.728840;2960;136327;120981;130572;171021;524159;524159;64.0;0.0;95.8
11:29:52.736284;2961;136617;121024;130597;171429;524159;524159;64.0;0.0;95.8
11:29:52.742633;2962;136691;120973;130553;171604;524159;524159;64.0;0.0;95.8
11:29:52.914294;2963;136092;120735;130385;170945;524159;524159;64.0;0.0;95.8
11:29:52.921292;2964;135220;120561;130274;169902;524159;524159;64.0;0.0;95.8
11:29:52.928246;2965;134625;120505;130250;169132;524159;524159;64.0;0.0;95.8
11:29:52.936484;2966;134304;120503;130254;168685;524159;524159;64.0;0.0;95.8
11:29:52.943272;2967;134244;120525;130272;168550;524159;524159;64.0;0.0;95.8
11:29:53.116242;2968;134312;120566;130293;168594;524159;524159;64.0;0.0;95.8
11:29:53.125238;2969;134296;120553;130287;168573;524159;524159;64.0;0.0;95.8
11:29:53.133234;2970;134174;120512;130255;168416;524159;524159;64.0;0.0;95.8
11:29:53.138228;2971;134057;120509;130254;168256;524159;524159;64.0;0.0;95.8
11:29:53.145094;2972;134049;120532;130273;168222;524159;524159;64.0;0.0;95.8
11:29:53.315104;2973;134161;120572;130302;168351;524159;524159;64.0;0.0;95.8
11:29:53.323099;2974;134335;120608;130330;168552;524159;524159;64.0;879.2;95.8
11:29:53.331092;2975;134520;120650;130366;168803;524159;524159;64.0;0.0;95.8
11:29:53.338100;2976;134724;120688;130385;169080;524159;524159;64.0;0.0;95.8
11:29:53.346119;2977;134906;120718;130408;169343;524159;524159;64.0;0.0;95.8
11:29:53.515106;2978;135074;120747;130428;169595;524159;524159;64.0;0.0;95.8
11:29:53.522101;2979;135251;120773;130446;169848;524159;524159;64.0;0.0;95.8
11:29:53.530096;2980;135454;120814;130467;170136;524159;524159;64.0;0.0;95.8
11:29:53.537102;2981;135684;120862;130509;170466;524159;524159;64.0;0.0;95.8
11:29:53.545101;2982;135927;120913;130546;170817;524159;524159;64.0;0.0;95.8
11:29:53.715102;2983;136207;120964;130584;171203;524159;524159;64.0;0.0;95.8
11:29:53.724096;2984;136354;120945;130560;171451;524159;524159;64.0;0.0;95.8
11:29:53.731251;2985;135931;120756;130432;171001;524159;524159;64.0;0.0;95.8
11:29:53.738252;2986;135146;120581;130312;170071;524159;524159;64.0;0.0;95.8
11:29:53.746104;2987;134546;120520;130277;169308;524159;524159;64.0;0.0;95.8
11:29:53.915101;2988;134246;120511;130283;168894;524159;524159;64.0;0.0;95.8
11:29:53.926111;2989;134231;120560;130312;168813;524159;524159;64.0;0.0;95.8
11:29:53.933104;2990;134355;120606;130341;168924;524159;524159;64.0;0.0;95.8
11:29:53.940099;2991;134385;120605;130332;168977;524159;524159;64.0;0.0;95.8
11:29:53.945087;2992;134288;120571;130306;168874;524159;524159;64.0;0.0;95.8
11:29:54.115237;2993;134190;120557;130305;168763;524159;524159;64.0;0.0;95.8
11:29:54.122050;2994;134194;120574;130311;168771;524159;524159;64.0;0.0;95.8
11:29:54.130229;2995;134314;120608;130346;168917;524159;524159;64.0;0.0;95.8
11:29:54.137684;2996;134487;120652;130370;169139;524159;524159;64.0;0.0;95.8
11:29:54.144584;2997;134695;120698;130404;169406;524159;524159;64.0;0.0;95.8
11:29:54.317097;2998;134918;120730;130428;169692;524159;524159;64.0;954.8;95.8
11:29:54.326098;2999;135136;120760;130450;169981;524159;524159;64.0;0.0;95.8
11:29:54.341118;3000;135323;120787;130464;170265;524159;524159;64.0;0.0;95.8
11:29:54.348083;3001;135519;120812;130480;170550;524159;524159;64.0;0.0;95.8
11:29:54.354077;3002;135735;120854;130507;170865;524159;524159;64.0;0.0;95.8
11:29:54.516101;3003;135964;120898;130536;171204;524159;524159;64.0;0.0;95.8
11:29:54.523099;3004;136223;120947;130572;171566;524159;524159;64.0;0.0;95.8
11:29:54.533093;3005;136526;121000;130614;171967;524159;524159;64.0;0.0;95.8
11:29:54.541086;3006;136810;121043;130639;172341;524159;524159;64.0;0.0;95.8
11:29:54.546082;3007;136724;120918;130543;172305;524159;524159;64.0;0.0;95.8
11:29:54.716356;3008;135996;120685;130376;171469;524159;524159;64.0;0.0;95.8
11:29:54.724353;3009;135177;120540;130294;170468;524159;524159;64.0;0.0;95.8
11:29:54.733349;3010;134665;120504;130285;169789;524159;524159;64.0;0.0;95.8
11:29:54.740343;3011;134412;120514;130292;169416;524159;524159;64.0;0.0;95.8
11:29:54.747338;3012;134407;120546;130309;169327;524159;524159;64.0;0.0;95.8
11:29:54.923128;3013;134481;120581;130328;169352;524159;524159;64.0;0.0;95.8
11:29:54.931120;3014;134454;120555;130314;169292;524159;524159;64.0;0.0;95.8
11:29:54.934118;3015;134314;120522;130293;169103;524159;524159;64.0;0.0;95.8
11:29:54.938116;3016;134231;120521;130288;168981;524159;524159;64.0;0.0;95.8
11:29:54.945329;3017;134237;120541;130307;168983;524159;524159;64.0;0.0;95.8
11:29:55.117093;3018;134359;120571;130332;169126;524159;524159;64.0;0.0;95.8
11:29:55.124090;3019;134553;120618;130358;169362;524159;524159;64.0;0.0;95.8
11:29:55.132092;3020;134757;120658;130387;169636;524159;524159;64.0;0.0;95.8
11:29:55.141089;3021;134962;120688;130408;169911;524159;524159;65.0;936.9;95.8
11:29:55.147100;3022;135149;120714;130429;170169;524159;524159;65.0;0.0;95.8
11:29:55.317096;3023;135334;120745;130441;170425;524159;524159;65.0;0.0;95.8
11:29:55.324095;3024;135530;120771;130466;170687;524159;524159;65.0;0.0;95.8
11:29:55.333088;3025;135739;120808;130486;170978;524159;524159;65.0;0.0;95.8
11:29:55.340084;3026;135977;120850;130513;171305;524159;524159;65.0;0.0;95.8
11:29:55.350624;3027;136238;120900;130560;171656;524159;524159;65.0;0.0;95.8
11:29:55.517633;3028;136512;120946;130585;172030;524159;524159;65.0;0.0;95.8
11:29:55.524628;3029;136825;121007;130620;172429;524159;524159;65.0;0.0;95.8
11:29:55.531894;3030;136945;120969;130586;172630;524159;524159;65.0;0.0;95.8
11:29:55.540095;3031;136430;120741;130423;172054;524159;524159;65.0;0.0;95.8
11:29:55.547086;3032;135572;120536;130294;171023;524159;524159;65.0;0.0;95.8
11:29:55.717098;3033;134933;120482;130268;170205;524159;524159;65.0;0.0;95.8
11:29:55.724422;3034;134573;120466;130265;169703;524159;524159;65.0;0.0;95.8
11:29:55.731277;3035;134465;120488;130275;169487;524159;524159;65.0;0.0;95.8
11:29:55.738869;3036;134524;120533;130307;169479;524159;524159;65.0;0.0;95.8
11:29:55.745522;3037;134530;120530;130305;169456;524159;524159;65.0;0.0;95.8
11:29:55.917084;3038;134422;120489;130273;169299;524159;524159;65.0;0.0;95.8
11:29:55.925088;3039;134302;120459;130252;169133;524159;524159;65.0;0.0;95.8
11:29:55.931890;3040;134285;120479;130269;169094;524159;524159;65.0;0.0;95.8
11:29:55.939008;3041;134370;120514;130293;169198;524159;524159;65.0;0.0;95.8
11:29:55.947087;3042;134535;120549;130317;169403;524159;524159;65.0;0.0;95.8
11:29:56.118092;3043;134736;120595;130346;169644;524159;524159;65.0;884.4;95.8
11:29:56.126087;3044;134946;120632;130367;169926;524159;524159;65.0;0.0;95.8
11:29:56.134085;3045;135136;120653;130379;170194;524159;524159;65.0;0.0;95.8
11:29:56.141078;3046;135325;120684;130400;170472;524159;524159;65.0;0.0;95.8
11:29:56.148091;3047;135495;120703;130416;170717;524159;524159;65.0;0.0;95.8
11:29:56.318095;3048;135695;120738;130441;171019;524159;524159;65.0;0.0;95.8
11:29:56.326084;3049;135919;120774;130469;171335;524159;524159;65.0;0.0;95.8
11:29:56.333084;3050;136186;120824;130503;171700;524159;524159;65.0;0.0;95.8
11:29:56.340046;3051;136464;120874;130537;172084;524159;524159;65.0;0.0;95.8
11:29:56.347619;3052;136751;120924;130581;172481;524159;524159;65.0;0.0;95.8
11:29:56.518088;3053;137022;120974;130605;172864;524159;524159;65.0;0.0;95.8
11:29:56.525085;3054;136964;120855;130516;172869;524159;524159;65.0;0.0;95.8
11:29:56.533086;3055;136305;120627;130357;172108;524159;524159;65.0;0.0;95.8
11:29:56.542089;3056;135556;120484;130279;171187;524159;524159;65.0;0.0;95.8
11:29:56.549083;3057;135085;120466;130269;170584;524159;524159;65.0;0.0;95.8
11:29:56.719532;3058;134885;120484;130295;170319;524159;524159;65.0;0.0;95.8
11:29:56.729527;3059;134908;120526;130319;170292;524159;524159;65.0;0.0;95.8
11:29:56.734524;3060;135009;120558;130336;170373;524159;524159;65.0;0.0;95.8
11:29:56.740521;3061;134975;120530;130319;170328;524159;524159;65.0;0.0;95.8
11:29:56.747768;3062;134854;120491;130299;170160;524159;524159;65.0;0.0;95.8
11:29:56.918108;3063;134780;120495;130300;170056;524159;524159;65.0;0.0;95.8
11:29:56.927086;3064;134820;120515;130310;170071;524159;524159;65.0;0.0;95.8
11:29:56.935079;3065;134956;120557;130352;170229;524159;524159;65.0;0.0;95.8
