timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:39:22.187258;2924;137824;115186;129478;168888;524159;524159;64.0;0.0;95.7
11:39:22.197247;2925;138118;115234;129521;169302;524159;524159;64.0;0.0;95.7
11:39:22.207353;2926;138452;115286;129549;169756;524159;524159;64.0;0.0;95.7
11:39:22.207353;2927;138801;115334;129588;170225;524159;524159;64.0;0.0;95.7
11:39:22.207353;2928;138804;115247;129506;170294;524159;524159;64.0;0.0;95.7
11:39:22.577075;2929;137846;114966;129306;169126;524159;524159;64.0;0.0;95.7
11:39:22.592057;2930;136590;114736;129158;167469;524159;524159;64.0;0.0;95.7
11:39:22.597260;2931;135687;114626;129097;166208;524159;524159;64.0;0.0;95.7
11:39:22.597260;2932;135211;114587;129080;165458;524159;524159;64.0;0.0;95.7
11:39:22.606960;2933;135054;114591;129082;165158;524159;524159;64.0;0.0;95.7
11:39:22.606960;2934;135080;114605;129087;165111;524159;524159;64.0;0.0;95.7
11:39:22.616982;2935;135012;114578;129071;165004;524159;524159;64.0;0.0;95.7
11:39:22.626915;2936;134809;114520;129035;164750;524159;524159;64.0;0.0;95.7
11:39:22.636931;2937;134625;114487;129014;164510;524159;524159;64.0;0.0;95.7
11:39:22.643955;2938;134597;114494;129013;164468;524159;524159;64.0;0.0;95.7
11:39:22.767229;2939;134693;114530;129040;164614;524159;524159;64.0;0.0;95.7
11:39:22.777261;2940;134896;114574;129066;164900;524159;524159;64.0;0.0;95.7
11:39:22.786904;2941;135143;114607;129088;165252;524159;524159;64.0;0.0;95.7
11:39:22.802121;2942;135413;114649;129111;165620;524159;524159;64.0;0.0;95.7
11:39:22.807189;2943;135648;114672;129137;165954;524159;524159;64.0;0.0;95.7
11:39:23.177307;2944;135862;114697;129153;166286;524159;524159;64.0;872.4;95.7
11:39:23.187060;2945;136093;114726;129169;166630;524159;524159;64.0;0.0;95.7
11:39:23.196963;2946;136347;114766;129198;167005;524159;524159;64.0;0.0;95.7
11:39:23.201968;2947;136643;114817;129234;167432;524159;524159;64.0;0.0;95.7
11:39:23.207010;2948;136987;114868;129273;167920;524159;524159;64.0;0.0;95.7
11:39:23.216950;2949;137336;114929;129315;168454;524159;524159;64.0;0.0;95.7
11:39:23.216950;2950;137717;114995;129360;169006;524159;524159;64.0;0.0;95.7
11:39:23.227073;2951;138090;115050;129399;169561;524159;524159;64.0;0.0;95.7
11:39:23.237101;2952;138104;114967;129329;169683;524159;524159;64.0;0.0;95.7
11:39:23.247263;2953;137213;114697;129150;168659;524159;524159;64.0;0.0;95.7
11:39:23.366960;2954;136111;114508;129019;167287;524159;524159;64.0;0.0;95.7
11:39:23.376909;2955;135378;114434;128989;166324;524159;524159;64.0;0.0;95.7
11:39:23.387075;2956;135069;114429;128989;165864;524159;524159;64.0;0.0;95.7
11:39:23.397042;2957;135091;114467;129021;165817;524159;524159;64.0;0.0;95.7
11:39:23.402049;2958;135215;114498;129047;165950;524159;524159;64.0;0.0;95.7
11:39:23.576825;2959;135191;114473;129035;165938;524159;524159;64.0;0.0;95.7
11:39:23.586945;2960;134990;114444;129007;165718;524159;524159;64.0;0.0;95.7
11:39:23.586945;2961;134867;114435;129009;165572;524159;524159;64.0;0.0;95.7
11:39:23.597087;2962;134897;114463;129033;165629;524159;524159;64.0;0.0;95.7
11:39:23.597087;2963;135059;114509;129063;165838;524159;524159;64.0;0.0;95.7
11:39:23.767020;2964;135276;114558;129102;166127;524159;524159;64.0;811.9;95.7
11:39:23.777175;2965;135545;114604;129148;166497;524159;524159;64.0;0.0;95.7
11:39:23.787326;2966;135812;114654;129172;166855;524159;524159;64.0;0.0;95.7
11:39:23.797091;2967;136061;114685;129197;167187;524159;524159;64.0;0.0;95.7
11:39:23.797091;2968;136285;114708;129225;167501;524159;524159;64.0;0.0;95.7
11:39:24.177084;2969;136501;114756;129249;167832;524159;524159;64.0;0.0;95.7
11:39:24.187051;2970;136760;114805;129282;168199;524159;524159;64.0;0.0;95.7
11:39:24.197055;2971;137082;114868;129327;168632;524159;524159;64.0;0.0;95.7
11:39:24.197055;2972;137448;114929;129378;169105;524159;524159;64.0;0.0;95.7
11:39:24.212028;2973;137579;114897;129349;169336;524159;524159;64.0;0.0;95.7
11:39:24.217089;2974;136866;114656;129174;168572;524159;524159;64.0;0.0;95.7
11:39:24.217089;2975;135762;114443;129038;167263;524159;524159;64.0;0.0;95.7
11:39:24.227200;2976;134950;114352;128977;166229;524159;524159;64.0;0.0;95.7
11:39:24.237080;2977;134560;114336;128981;165693;524159;524159;64.0;0.0;95.7
11:39:24.247286;2978;134508;114360;129005;165583;524159;524159;64.0;0.0;95.7
11:39:24.366948;2979;134656;114402;129025;165735;524159;524159;64.0;0.0;95.7
11:39:24.377064;2980;134680;114392;129015;165795;524159;524159;64.0;0.0;95.7
11:39:24.386937;2981;134545;114350;128999;165669;524159;524159;64.0;0.0;95.7
11:39:24.396848;2982;134436;114335;128987;165558;524159;524159;64.0;0.0;95.7
11:39:24.396848;2983;134471;114358;129006;165633;524159;524159;64.0;0.0;95.7
11:39:24.567176;2984;134642;114395;129033;165851;524159;524159;64.0;0.0;95.7
11:39:24.576982;2985;134887;114444;129064;166176;524159;524159;64.0;0.0;95.7
11:39:24.587032;2986;135179;114503;129102;166572;524159;524159;64.0;0.0;95.7
11:39:24.597043;2987;135467;114543;129129;166983;524159;524159;64.0;905.4;95.7
11:39:24.607292;2988;135722;114576;129154;167386;524159;524159;64.0;0.0;95.7
11:39:24.766838;2989;135981;114610;129174;167788;524159;524159;64.0;0.0;95.7
11:39:24.787058;2990;136245;114657;129202;168185;524159;524159;64.0;0.0;95.7
11:39:24.787058;2991;136530;114692;129231;168609;524159;524159;64.0;0.0;95.7
11:39:24.796919;2992;136846;114758;129268;169080;524159;524159;64.0;0.0;95.7
11:39:24.806979;2993;137184;114811;129310;169586;524159;524159;64.0;0.0;95.7
11:39:25.187082;2994;137544;114879;129355;170113;524159;524159;64.0;0.0;95.7
11:39:25.197245;2995;137897;114925;129388;170615;524159;524159;64.0;0.0;95.7
11:39:25.207197;2996;137711;114784;129273;170538;524159;524159;64.0;0.0;95.7
11:39:25.207197;2997;136633;114490;129074;169359;524159;524159;64.0;0.0;95.7
11:39:25.207197;2998;135444;114290;128946;167946;524159;524159;64.0;0.0;95.7
11:39:25.217024;2999;134676;114217;128902;166969;524159;524159;64.0;0.0;95.7
11:39:25.227019;3000;134271;114191;128888;166428;524159;524159;64.0;0.0;95.7
11:39:25.232022;3001;134166;114205;128900;166248;524159;524159;64.0;0.0;95.7
11:39:25.237059;3002;134218;114231;128915;166293;524159;524159;64.0;0.0;95.7
11:39:25.247159;3003;134165;114206;128889;166243;524159;524159;64.0;0.0;95.7
11:39:25.367280;3004;133996;114166;128860;166059;524159;524159;64.0;0.0;95.7
11:39:25.377091;3005;133877;114147;128856;165953;524159;524159;64.0;0.0;95.7
11:39:25.386761;3006;133931;114170;128865;166033;524159;524159;64.0;0.0;95.7
11:39:25.397239;3007;134119;114210;128897;166261;524159;524159;64.0;0.0;95.7
11:39:25.397239;3008;134393;114262;128935;166621;524159;524159;64.0;0.0;95.7
11:39:25.577246;3009;134683;114304;128953;167020;524159;524159;64.0;0.0;95.7
11:39:25.597137;3010;134976;114342;128989;167442;524159;524159;64.0;0.0;95.7
11:39:25.597137;3011;135254;114387;129008;167853;524159;524159;64.0;955.3;95.7
11:39:25.597137;3012;135500;114417;129034;168233;524159;524159;64.0;0.0;95.7
11:39:25.606903;3013;135760;114456;129055;168645;524159;524159;64.0;0.0;95.7
11:39:25.777101;3014;136064;114501;129090;169095;524159;524159;64.0;0.0;95.7
11:39:25.777101;3015;136390;114561;129131;169581;524159;524159;64.0;0.0;95.7
11:39:25.787072;3016;136739;114623;129179;170115;524159;524159;64.0;0.0;95.7
11:39:25.797050;3017;137104;114688;129220;170671;524159;524159;64.0;0.0;95.7
11:39:25.807104;3018;137482;114759;129269;171250;524159;524159;64.0;0.0;95.7
11:39:25.976749;3019;137790;114787;129278;171761;524159;524159;64.0;0.0;95.7
11:39:25.976749;3020;137423;114596;129132;171485;524159;524159;64.0;0.0;95.7
11:39:25.986786;3021;136332;114339;128956;170309;524159;524159;64.0;0.0;95.7
11:39:25.996802;3022;135377;114213;128892;169191;524159;524159;64.0;0.0;95.7
11:39:25.996802;3023;134868;114184;128873;168533;524159;524159;64.0;0.0;95.7
11:39:26.176680;3024;134683;114200;128888;168277;524159;524159;64.0;0.0;95.7
11:39:26.176680;3025;134781;114257;128925;168361;524159;524159;64.0;0.0;95.7
11:39:26.187094;3026;134894;114271;128939;168508;524159;524159;64.0;0.0;95.7
11:39:26.197132;3027;134823;114239;128919;168472;524159;524159;64.0;0.0;95.7
11:39:26.206658;3028;134690;114214;128899;168346;524159;524159;64.0;0.0;95.7
11:39:26.376894;3029;134663;114224;128901;168317;524159;524159;64.0;0.0;95.7
11:39:26.381899;3030;134816;114277;128941;168483;524159;524159;64.0;0.0;95.7
11:39:26.391933;3031;135059;114323;128978;168781;524159;524159;64.0;0.0;95.7
11:39:26.396995;3032;135366;114385;129013;169169;524159;524159;64.0;847.3;95.7
11:39:26.407049;3033;135698;114425;129039;169584;524159;524159;64.0;0.0;95.7
11:39:26.576958;3034;136006;114460;129062;169969;524159;524159;64.0;0.0;95.7
11:39:26.576958;3035;136284;114488;129078;170332;524159;524159;64.0;0.0;95.7
11:39:26.587241;3036;136557;114529;129097;170686;524159;524159;65.0;0.0;95.7
11:39:26.602099;3037;136882;114572;129125;171085;524159;524159;65.0;0.0;95.7
11:39:26.607145;3038;137267;114634;129172;171542;524159;524159;65.0;0.0;95.7
11:39:26.777155;3039;137616;114689;129204;172009;524159;524159;65.0;0.0;95.7
11:39:26.786902;3040;137536;114598;129130;171997;524159;524159;65.0;0.0;95.7
11:39:26.786902;3041;136737;114395;129003;171129;524159;524159;65.0;0.0;95.7
11:39:26.797060;3042;135854;114292;128941;170071;524159;524159;65.0;0.0;95.7
11:39:26.807093;3043;135347;114272;128941;169405;524159;524159;65.0;0.0;95.7
11:39:26.976993;3044;135235;114310;128980;169194;524159;524159;65.0;0.0;95.7
11:39:26.987045;3045;135440;114388;129042;169351;524159;524159;65.0;0.0;95.7
11:39:26.996986;3046;135607;114431;129066;169514;524159;524159;65.0;0.0;95.7
11:39:27.007028;3047;135602;114408;129054;169510;524159;524159;65.0;0.0;95.7
11:39:27.007028;3048;135516;114389;129049;169388;524159;524159;65.0;0.0;95.7
11:39:27.176824;3049;135501;114401;129061;169366;524159;524159;65.0;0.0;95.7
11:39:27.187069;3050;135653;114441;129080;169507;524159;524159;65.0;0.0;95.7
11:39:27.187069;3051;135899;114485;129112;169768;524159;524159;65.0;0.0;95.7
11:39:27.196960;3052;136192;114536;129148;170105;524159;524159;65.0;0.0;95.7
11:39:27.207117;3053;136477;114596;129191;170439;524159;524159;65.0;0.0;95.7
11:39:27.377006;3054;136758;114648;129224;170787;524159;524159;65.0;0.0;95.7
11:39:27.387159;3055;137023;114697;129268;171128;524159;524159;65.0;907.8;95.7
11:39:27.387159;3056;137301;114744;129301;171474;524159;524159;65.0;0.0;95.7
11:39:27.402062;3057;137574;114782;129324;171826;524159;524159;65.0;0.0;95.7
11:39:27.407101;3058;137523;114713;129269;171829;524159;524159;65.0;0.0;95.7
11:39:27.577214;3059;136704;114492;129116;170925;524159;524159;65.0;0.0;95.7
11:39:27.596809;3060;135678;114329;129016;169677;524159;524159;65.0;0.0;95.7
11:39:27.607281;3061;134985;114272;128977;168744;524159;524159;65.0;0.0;95.7
11:39:27.612287;3062;134668;114276;128982;168262;524159;524159;65.0;0.0;95.7
11:39:27.612287;3063;134687;114317;129013;168193;524159;524159;65.0;0.0;95.7
11:39:27.776902;3064;134835;114354;129036;168296;524159;524159;65.0;0.0;95.7
11:39:27.787063;3065;134837;114333;129025;168276;524159;524159;65.0;0.0;95.7
11:39:27.796912;3066;134700;114306;129006;168122;524159;524159;65.0;0.0;95.7
11:39:27.806895;3067;134637;114303;129011;168039;524159;524159;65.0;0.0;95.7
11:39:27.806895;3068;134713;114329;129021;168103;524159;524159;65.0;0.0;95.7
11:39:27.977159;3069;134919;114381;129054;168328;524159;524159;65.0;0.0;95.7
11:39:27.987171;3070;135194;114427;129087;168662;524159;524159;65.0;0.0;95.7
11:39:27.997256;3071;135495;114480;129120;169027;524159;524159;65.0;0.0;95.7
11:39:27.997256;3072;135791;114522;129150;169402;524159;524159;65.0;0.0;95.7
11:39:28.007154;3073;136066;114564;129174;169753;524159;524159;65.0;0.0;95.7
11:39:28.177286;3074;136315;114602;129196;170094;524159;524159;65.0;0.0;95.7
11:39:28.187250;3075;136572;114634;129218;170443;524159;524159;65.0;0.0;95.7
11:39:28.187250;3076;136862;114684;129252;170827;524159;524159;65.0;0.0;95.7
11:39:28.197276;3077;137178;114734;129292;171240;524159;524159;65.0;0.0;95.7
11:39:28.207301;3078;137532;114802;129327;171707;524159;524159;65.0;947.5;95.7
11:39:28.377230;3079;137890;114852;129358;172185;524159;524159;65.0;0.0;95.7
11:39:28.387255;3080;137733;114724;129253;172120;524159;524159;65.0;0.0;95.7
11:39:28.387255;3081;136556;114426;129045;170824;524159;524159;65.0;0.0;95.7
11:39:28.396853;3082;135202;114234;128914;169174;524159;524159;65.0;0.0;95.7
11:39:28.406947;3083;134255;114143;128856;167896;524159;524159;65.0;0.0;95.7
11:39:28.576878;3084;133696;114103;128835;167037;524159;524159;65.0;0.0;95.7
11:39:28.587040;3085;133455;114103;128837;166590;524159;524159;65.0;0.0;95.7
11:39:28.587040;3086;133426;114121;128849;166425;524159;524159;66.0;0.0;95.7
11:39:28.596830;3087;133333;114100;128833;166238;524159;524159;66.0;0.0;95.7
11:39:28.607084;3088;133129;114062;128798;165959;524159;524159;66.0;0.0;95.7
11:39:28.776982;3089;132977;114039;128786;165728;524159;524159;66.0;0.0;95.7
11:39:28.787209;3090;132982;114065;128800;165674;524159;524159;66.0;0.0;95.7
11:39:28.796866;3091;133131;114088;128829;165799;524159;524159;66.0;0.0;95.7
11:39:28.796866;3092;133361;114137;128848;166042;524159;524159;66.0;0.0;95.7
11:39:28.807063;3093;133614;114174;128874;166334;524159;524159;66.0;0.0;95.7
11:39:28.977280;3094;133871;114211;128894;166647;524159;524159;66.0;0.0;95.7
11:39:28.997118;3095;134105;114234;128906;166926;524159;524159;66.0;0.0;95.7
11:39:29.006787;3096;134349;114264;128927;167212;524159;524159;66.0;0.0;95.7
11:39:29.017034;3097;134604;114300;128944;167541;524159;524159;66.0;0.0;95.7
11:39:29.017034;3098;134894;114343;128970;167911;524159;524159;66.0;808.6;95.7
11:39:29.177104;3099;135212;114394;129005;168330;524159;524159;66.0;0.0;95.7
11:39:29.186883;3100;135560;114456;129040;168806;524159;524159;66.0;0.0;95.7
11:39:29.186883;3101;135933;114498;129068;169304;524159;524159;66.0;0.0;95.7
11:39:29.196850;3102;136309;114554;129111;169811;524159;524159;66.0;0.0;95.7
11:39:29.207012;3103;136674;114621;129149;170319;524159;524159;66.0;0.0;95.7
11:39:29.376962;3104;137037;114669;129186;170840;524159;524159;66.0;0.0;95.7
11:39:29.387431;3105;137422;114737;129218;171407;524159;524159;66.0;0.0;95.7
11:39:29.396890;3106;137561;114691;129181;171711;524159;524159;66.0;0.0;95.7
11:39:29.407131;3107;136732;114434;128987;170887;524159;524159;66.0;0.0;95.7
11:39:29.407131;3108;135416;114196;128823;169362;524159;524159;66.0;0.0;95.7
11:39:29.577029;3109;134391;114093;128763;168076;524159;524159;66.0;0.0;95.7
11:39:29.586788;3110;133815;114057;128748;167264;524159;524159;66.0;0.0;95.7
11:39:29.596838;3111;133559;114057;128748;166838;524159;524159;66.0;0.0;95.7
11:39:29.596838;3112;133577;114079;128763;166753;524159;524159;66.0;0.0;95.7
11:39:29.607130;3113;133584;114084;128767;166735;524159;524159;66.0;0.0;95.7
11:39:29.777303;3114;133458;114055;128735;166579;524159;524159;66.0;0.0;95.7
11:39:29.786937;3115;133320;114040;128724;166411;524159;524159;66.0;0.0;95.7
11:39:29.797030;3116;133316;114050;128733;166393;524159;524159;66.0;728.6;95.7
11:39:29.797030;3117;133484;114093;128764;166565;524159;524159;66.0;0.0;95.7
11:39:29.807179;3118;133733;114138;128788;166850;524159;524159;66.0;0.0;95.7
11:39:29.977318;3119;134026;114182;128832;167194;524159;524159;66.0;0.0;95.7
11:39:29.987217;3120;134321;114233;128854;167582;524159;524159;66.0;0.0;95.7
11:39:29.997040;3121;134580;114265;128881;167968;524159;524159;66.0;0.0;95.7
11:39:30.007066;3122;134823;114303;128901;168324;524159;524159;66.0;0.0;95.7
11:39:30.012073;3123;135080;114341;128928;168674;524159;524159;66.0;0.0;95.7
11:39:30.177203;3124;135379;114387;128953;169065;524159;524159;66.0;0.0;95.7
11:39:30.187010;3125;135703;114451;129000;169494;524159;524159;66.0;0.0;95.7
11:39:30.196998;3126;136065;114517;129047;169973;524159;524159;66.0;0.0;95.7
11:39:30.196998;3127;136452;114585;129102;170495;524159;524159;66.0;0.0;95.7
11:39:30.206790;3128;136833;114648;129143;171026;524159;524159;66.0;0.0;95.7
11:39:30.376919;3129;136828;114577;129080;171140;524159;524159;66.0;0.0;95.7
11:39:30.386810;3130;136018;114363;128928;170277;524159;524159;66.0;0.0;95.7
11:39:30.397001;3131;135040;114223;128834;169137;524159;524159;66.0;0.0;95.7
11:39:30.397001;3132;134447;114190;128835;168347;524159;524159;66.0;0.0;95.7
11:39:30.406823;3133;134279;114222;128852;168019;524159;524159;66.0;0.0;95.7
11:39:30.576942;3134;134436;114290;128908;168100;524159;524159;66.0;0.0;95.7
11:39:30.587025;3135;134649;114334;128932;168301;524159;524159;66.0;0.0;95.7
11:39:30.596971;3136;134676;114315;128919;168334;524159;524159;66.0;0.0;95.7
11:39:30.596971;3137;134569;114299;128909;168214;524159;524159;66.0;0.0;95.7
11:39:30.607205;3138;134557;114315;128927;168195;524159;524159;66.0;0.0;95.7
11:39:30.786987;3139;134701;114355;128946;168366;524159;524159;66.0;881.0;95.7
11:39:30.797003;3140;134944;114407;128998;168672;524159;524159;66.0;0.0;95.7
11:39:30.806887;3141;135247;114467;129029;169032;524159;524159;66.0;0.0;95.7
11:39:30.817154;3142;135584;114523;129069;169465;524159;524159;66.0;0.0;95.7
11:39:30.817154;3143;135914;114568;129103;169893;524159;524159;66.0;0.0;95.7
11:39:30.976852;3144;136215;114616;129132;170302;524159;524159;66.0;0.0;95.7
11:39:30.987073;3145;136490;114656;129163;170694;524159;524159;66.0;0.0;95.7
11:39:30.997029;3146;136776;114709;129198;171116;524159;524159;66.0;0.0;95.7
11:39:31.006843;3147;137092;114763;129229;171559;524159;524159;66.0;0.0;95.7
11:39:31.006843;3148;137443;114831;129270;172058;524159;524159;66.0;0.0;95.7
11:39:31.176943;3149;137814;114886;129317;172586;524159;524159;66.0;0.0;95.7
11:39:31.187027;3150;137985;114872;129288;172895;524159;524159;66.0;0.0;95.7
11:39:31.197031;3151;137291;114643;129127;172227;524159;524159;66.0;0.0;95.7
11:39:31.207088;3152;136169;114449;128994;170937;524159;524159;66.0;0.0;95.7
11:39:31.207088;3153;135334;114375;128953;169891;524159;524159;66.0;0.0;95.7
11:39:31.377251;3154;134950;114372;128961;169328;524159;524159;66.0;0.0;95.7
11:39:31.386839;3155;134895;114409;128981;169171;524159;524159;66.0;0.0;95.7
11:39:31.397030;3156;135052;114456;129016;169295;524159;524159;66.0;0.0;95.7
11:39:31.407088;3157;135134;114455;129010;169385;524159;524159;66.0;0.0;95.7
11:39:31.417208;3158;135069;114435;128994;169329;524159;524159;66.0;0.0;95.7
11:39:31.576991;3159;134999;114433;128990;169288;524159;524159;66.0;0.0;95.7
11:39:31.587041;3160;135070;114454;129017;169398;524159;524159;66.0;0.0;95.7
11:39:31.597004;3161;135259;114497;129048;169636;524159;524159;66.0;0.0;95.7
11:39:31.606820;3162;135517;114554;129088;169982;524159;524159;66.0;0.0;95.7
11:39:31.606820;3163;135813;114603;129117;170405;524159;524159;66.0;0.0;95.7
11:39:31.787018;3164;136120;114657;129147;170822;524159;524159;66.0;0.0;95.7
11:39:31.796855;3165;136406;114689;129179;171228;524159;524159;66.0;1050.8;95.7
11:39:31.807080;3166;136667;114729;129200;171612;524159;524159;67.0;0.0;95.7
11:39:31.807080;3167;136939;114781;129236;172013;524159;524159;67.0;0.0;95.7
11:39:31.816788;3168;137238;114826;129267;172447;524159;524159;67.0;0.0;95.7
11:39:31.977310;3169;137552;114887;129307;172899;524159;524159;67.0;0.0;95.7
11:39:31.987040;3170;137890;114942;129344;173403;524159;524159;67.0;0.0;95.7
11:39:31.997255;3171;138250;115008;129394;173927;524159;524159;67.0;0.0;95.7
11:39:32.006800;3172;138615;115073;129432;174464;524159;524159;67.0;0.0;95.7
11:39:32.006800;3173;138998;115136;129475;175021;524159;524159;67.0;0.0;95.7
11:39:32.176945;3174;139206;115135;129464;175401;524159;524159;67.0;0.0;95.7
11:39:32.186829;3175;138565;114904;129282;174827;524159;524159;67.0;0.0;95.7
