timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:33:27.844523;2845;130618;117785;129464;162284;524159;524159;67.0;0.0;95.9
11:33:27.849551;2846;130832;117833;129489;162532;524159;524159;67.0;0.0;95.9
11:33:27.849551;2847;131053;117872;129513;162815;524159;524159;67.0;0.0;95.9
11:33:28.009544;2848;131286;117905;129531;163114;524159;524159;67.0;0.0;95.9
11:33:28.019527;2849;131489;117937;129556;163404;524159;524159;67.0;912.9;95.9
11:33:28.029470;2850;131700;117962;129569;163696;524159;524159;67.0;0.0;95.9
11:33:28.039259;2851;131906;118001;129592;164002;524159;524159;67.0;0.0;95.9
11:33:28.039259;2852;132149;118039;129626;164347;524159;524159;67.0;0.0;95.9
11:33:28.209522;2853;132424;118093;129662;164730;524159;524159;67.0;0.0;95.9
11:33:28.219382;2854;132716;118148;129693;165133;524159;524159;67.0;0.0;95.9
11:33:28.229428;2855;133042;118202;129729;165607;524159;524159;67.0;0.0;95.9
11:33:28.239433;2856;133371;118263;129773;166083;524159;524159;67.0;0.0;95.9
11:33:28.239433;2857;133487;118206;129729;166307;524159;524159;67.0;0.0;95.9
11:33:28.419255;2858;132861;117939;129532;165584;524159;524159;67.0;0.0;95.9
11:33:28.419255;2859;131892;117727;129398;164389;524159;524159;67.0;0.0;95.9
11:33:28.429457;2860;131207;117649;129360;163491;524159;524159;67.0;0.0;95.9
11:33:28.439390;2861;130890;117652;129362;163032;524159;524159;67.0;0.0;95.9
11:33:28.449699;2862;130836;117682;129388;162917;524159;524159;67.0;0.0;95.9
11:33:28.619371;2863;130928;117734;129424;163003;524159;524159;67.0;0.0;95.9
11:33:28.619371;2864;130919;117727;129408;163023;524159;524159;67.0;0.0;95.9
11:33:28.629553;2865;130785;117682;129380;162879;524159;524159;67.0;0.0;95.9
11:33:28.639245;2866;130653;117661;129369;162726;524159;524159;67.0;0.0;95.9
11:33:28.649521;2867;130639;117682;129375;162723;524159;524159;67.0;0.0;95.9
11:33:28.819697;2868;130755;117724;129414;162878;524159;524159;67.0;0.0;95.9
11:33:28.819697;2869;130958;117782;129447;163145;524159;524159;67.0;0.0;95.9
11:33:28.834470;2870;131192;117830;129495;163458;524159;524159;67.0;862.1;95.9
11:33:28.839507;2871;131432;117877;129525;163779;524159;524159;67.0;0.0;95.9
11:33:28.849284;2872;131663;117912;129549;164107;524159;524159;67.0;0.0;95.9
11:33:29.019551;2873;131878;117952;129569;164395;524159;524159;67.0;0.0;95.9
11:33:29.024556;2874;132089;117983;129597;164676;524159;524159;67.0;0.0;95.9
11:33:29.029592;2875;132324;118034;129639;164981;524159;524159;67.0;0.0;95.9
11:33:29.049475;2876;132565;118084;129669;165307;524159;524159;67.0;0.0;95.9
11:33:29.049475;2877;132859;118153;129719;165700;524159;524159;67.0;0.0;95.9
11:33:29.219429;2878;133153;118202;129756;166095;524159;524159;67.0;0.0;95.9
11:33:29.219429;2879;133072;118098;129673;166043;524159;524159;67.0;0.0;95.9
11:33:29.229560;2880;132336;117856;129513;165147;524159;524159;67.0;0.0;95.9
11:33:29.239395;2881;131534;117712;129428;164110;524159;524159;67.0;0.0;95.9
11:33:29.239395;2882;131068;117688;129426;163443;524159;524159;67.0;0.0;95.9
11:33:29.419204;2883;130937;117727;129449;163211;524159;524159;67.0;0.0;95.9
11:33:29.419204;2884;131054;117795;129495;163310;524159;524159;67.0;0.0;95.9
11:33:29.429444;2885;131176;117819;129516;163428;524159;524159;67.0;0.0;95.9
11:33:29.439625;2886;131135;117792;129485;163374;524159;524159;67.0;0.0;95.9
11:33:29.444629;2887;130989;117760;129465;163196;524159;524159;67.0;0.0;95.9
11:33:29.619316;2888;130926;117765;129475;163125;524159;524159;67.0;0.0;95.9
11:33:29.619316;2889;130990;117802;129502;163211;524159;524159;66.0;0.0;95.9
11:33:29.639374;2890;131149;117852;129540;163420;524159;524159;66.0;0.0;95.9
11:33:29.649700;2891;131368;117903;129573;163703;524159;524159;66.0;0.0;95.9
11:33:29.649700;2892;131598;117954;129602;164017;524159;524159;66.0;886.9;95.9
11:33:29.819352;2893;131839;117994;129633;164339;524159;524159;66.0;0.0;95.9
11:33:29.824358;2894;132055;118022;129653;164654;524159;524159;66.0;0.0;95.9
11:33:29.829408;2895;132262;118060;129683;164946;524159;524159;66.0;0.0;95.9
11:33:29.844416;2896;132491;118095;129701;165270;524159;524159;66.0;0.0;95.9
11:33:29.854453;2897;132743;118142;129738;165610;524159;524159;66.0;0.0;95.9
11:33:30.019460;2898;133006;118196;129777;165972;524159;524159;66.0;0.0;95.9
11:33:30.024467;2899;133301;118255;129810;166372;524159;524159;66.0;0.0;95.9
11:33:30.029502;2900;133619;118311;129846;166798;524159;524159;66.0;0.0;95.9
11:33:30.039287;2901;133786;118294;129830;167049;524159;524159;66.0;0.0;95.9
11:33:30.049674;2902;133225;118024;129636;166404;524159;524159;66.0;0.0;95.9
11:33:30.219481;2903;132193;117781;129473;165130;524159;524159;66.0;0.0;95.9
11:33:30.229736;2904;131389;117669;129414;164076;524159;524159;66.0;0.0;95.9
11:33:30.239568;2905;130952;117657;129407;163459;524159;524159;66.0;0.0;95.9
11:33:30.249650;2906;130809;117674;129426;163180;524159;524159;66.0;0.0;95.9
11:33:30.254656;2907;130841;117717;129459;163147;524159;524159;66.0;0.0;95.9
11:33:30.419251;2908;130833;117715;129448;163108;524159;524159;66.0;0.0;95.9
11:33:30.419251;2909;130669;117666;129423;162877;524159;524159;66.0;0.0;95.9
11:33:30.429258;2910;130457;117640;129406;162621;524159;524159;66.0;0.0;95.9
11:33:30.439418;2911;130400;117646;129408;162526;524159;524159;66.0;0.0;95.9
11:33:30.449391;2912;130469;117681;129430;162593;524159;524159;66.0;0.0;95.9
11:33:30.619420;2913;130622;117730;129468;162769;524159;524159;66.0;0.0;95.9
11:33:30.629440;2914;130823;117778;129495;163016;524159;524159;66.0;0.0;95.9
11:33:30.634446;2915;131037;117807;129517;163298;524159;524159;66.0;0.0;95.9
11:33:30.639485;2916;131227;117844;129535;163558;524159;524159;66.0;942.6;95.9
11:33:30.649384;2917;131409;117871;129557;163818;524159;524159;66.0;0.0;95.9
11:33:30.819416;2918;131592;117897;129571;164077;524159;524159;66.0;0.0;95.9
11:33:30.829458;2919;131783;117936;129599;164358;524159;524159;66.0;0.0;95.9
11:33:30.829458;2920;132021;117984;129633;164690;524159;524159;66.0;0.0;95.9
11:33:30.844438;2921;132275;118027;129670;165045;524159;524159;66.0;0.0;95.9
11:33:30.849461;2922;132561;118092;129713;165445;524159;524159;66.0;0.0;95.9
11:33:31.019249;2923;132850;118148;129744;165844;524159;524159;66.0;0.0;95.9
11:33:31.029339;2924;133175;118207;129782;166285;524159;524159;66.0;0.0;95.9
11:33:31.029339;2925;133461;118242;129802;166681;524159;524159;66.0;0.0;95.9
11:33:31.044258;2926;133258;118055;129654;166502;524159;524159;66.0;0.0;95.9
11:33:31.049290;2927;132309;117761;129465;165351;524159;524159;66.0;0.0;95.9
11:33:31.219564;2928;131341;117590;129357;164128;524159;524159;66.0;0.0;95.9
11:33:31.229422;2929;130743;117548;129328;163331;524159;524159;66.0;0.0;95.9
11:33:31.229422;2930;130461;117548;129332;162917;524159;524159;66.0;0.0;95.9
11:33:31.239460;2931;130429;117577;129353;162827;524159;524159;66.0;0.0;95.9
11:33:31.249676;2932;130448;117601;129371;162837;524159;524159;66.0;0.0;95.9
11:33:31.419418;2933;130351;117562;129337;162739;524159;524159;66.0;0.0;95.9
11:33:31.429569;2934;130157;117522;129311;162522;524159;524159;66.0;0.0;95.9
11:33:31.429569;2935;130035;117513;129306;162381;524159;524159;66.0;0.0;95.9
11:33:31.439587;2936;130070;117534;129322;162421;524159;524159;66.0;0.0;95.9
11:33:31.449430;2937;130213;117589;129360;162600;524159;524159;66.0;862.8;95.9
11:33:31.619474;2938;130414;117636;129391;162884;524159;524159;66.0;0.0;95.9
11:33:31.629428;2939;130636;117682;129425;163193;524159;524159;66.0;0.0;95.9
11:33:31.634433;2940;130847;117712;129449;163501;524159;524159;66.0;0.0;95.9
11:33:31.639501;2941;131044;117736;129468;163800;524159;524159;66.0;0.0;95.9
11:33:31.649673;2942;131241;117759;129477;164092;524159;524159;66.0;0.0;95.9
11:33:31.819173;2943;131471;117791;129494;164406;524159;524159;66.0;0.0;95.9
11:33:31.829229;2944;131714;117820;129508;164755;524159;524159;66.0;0.0;95.9
11:33:31.829229;2945;131989;117874;129546;165142;524159;524159;66.0;0.0;95.9
11:33:31.839252;2946;132268;117939;129595;165552;524159;524159;66.0;0.0;95.9
11:33:31.849411;2947;132581;117999;129636;165998;524159;524159;66.0;0.0;95.9
11:33:32.019389;2948;132903;118078;129690;166464;524159;524159;66.0;0.0;95.9
11:33:32.029574;2949;133142;118083;129688;166829;524159;524159;66.0;0.0;95.9
11:33:32.039472;2950;132742;117869;129542;166425;524159;524159;66.0;0.0;95.9
11:33:32.044481;2951;131830;117631;129392;165342;524159;524159;66.0;0.0;95.9
11:33:32.049505;2952;131082;117545;129339;164436;524159;524159;66.0;0.0;95.9
11:33:32.219634;2953;130717;117544;129348;163951;524159;524159;66.0;0.0;95.9
11:33:32.229478;2954;130694;117587;129390;163839;524159;524159;66.0;0.0;95.9
11:33:32.239477;2955;130836;117660;129433;163948;524159;524159;66.0;0.0;95.9
11:33:32.249267;2956;130904;117662;129435;163968;524159;524159;66.0;0.0;95.9
11:33:32.259469;2957;130775;117618;129403;163787;524159;524159;66.0;0.0;95.9
11:33:32.419285;2958;130620;117596;129393;163554;524159;524159;66.0;0.0;95.9
11:33:32.429340;2959;130592;117617;129414;163462;524159;524159;66.0;0.0;95.9
11:33:32.429340;2960;130696;117657;129446;163535;524159;524159;66.0;902.4;95.9
11:33:32.439391;2961;130882;117706;129488;163727;524159;524159;66.0;0.0;95.9
11:33:32.449570;2962;131114;117762;129523;164001;524159;524159;66.0;0.0;95.9
11:33:32.619294;2963;131341;117798;129557;164277;524159;524159;66.0;0.0;95.9
11:33:32.629423;2964;131546;117844;129584;164544;524159;524159;66.0;0.0;95.9
11:33:32.639628;2965;131744;117868;129595;164805;524159;524159;66.0;0.0;95.9
11:33:32.649426;2966;131931;117905;129622;165051;524159;524159;66.0;0.0;95.9
11:33:32.649426;2967;132152;117949;129654;165333;524159;524159;66.0;0.0;95.9
11:33:32.819478;2968;132401;117998;129690;165651;524159;524159;66.0;0.0;95.9
11:33:32.829261;2969;132685;118063;129732;166026;524159;524159;66.0;0.0;95.9
11:33:32.829261;2970;132878;118068;129748;166312;524159;524159;66.0;0.0;95.9
11:33:32.839256;2971;132439;117853;129576;165844;524159;524159;66.0;0.0;95.9
11:33:32.849268;2972;131495;117623;129425;164703;524159;524159;66.0;0.0;95.9
11:33:33.019218;2973;130714;117520;129367;163690;524159;524159;66.0;0.0;95.9
11:33:33.029405;2974;130318;117504;129360;163112;524159;524159;66.0;0.0;95.9
11:33:33.029405;2975;130218;117535;129387;162883;524159;524159;66.0;0.0;95.9
11:33:33.039520;2976;130323;117592;129430;162920;524159;524159;66.0;0.0;95.9
11:33:33.049407;2977;130354;117590;129432;162922;524159;524159;66.0;0.0;95.9
11:33:33.219469;2978;130234;117548;129399;162759;524159;524159;66.0;0.0;95.9
11:33:33.229468;2979;130087;117529;129386;162554;524159;524159;66.0;0.0;95.9
11:33:33.239441;2980;130055;117542;129399;162493;524159;524159;66.0;0.0;95.9
11:33:33.249510;2981;130149;117576;129424;162586;524159;524159;66.0;0.0;95.9
11:33:33.249510;2982;130336;117634;129461;162796;524159;524159;66.0;0.0;95.9
11:33:33.419236;2983;130567;117673;129485;163058;524159;524159;66.0;0.0;95.9
11:33:33.429340;2984;130809;117717;129516;163362;524159;524159;66.0;0.0;95.9
11:33:33.439270;2985;131028;117744;129534;163652;524159;524159;66.0;979.0;95.9
11:33:33.439270;2986;131232;117780;129554;163930;524159;524159;66.0;0.0;95.9
11:33:33.449221;2987;131428;117807;129578;164186;524159;524159;66.0;0.0;95.9
11:33:33.619336;2988;131664;117845;129596;164502;524159;524159;66.0;0.0;95.9
11:33:33.629706;2989;131920;117895;129632;164843;524159;524159;66.0;0.0;95.9
11:33:33.639422;2990;132197;117949;129665;165212;524159;524159;66.0;0.0;95.9
11:33:33.639422;2991;132490;118003;129710;165610;524159;524159;66.0;0.0;95.9
11:33:33.649423;2992;132806;118064;129752;166021;524159;524159;66.0;0.0;95.9
11:33:33.829486;2993;133099;118114;129778;166433;524159;524159;66.0;0.0;95.9
11:33:33.839676;2994;132934;117959;129657;166325;524159;524159;66.0;0.0;95.9
11:33:33.849310;2995;131968;117656;129456;165185;524159;524159;66.0;0.0;95.9
11:33:33.849310;2996;130916;117471;129334;163868;524159;524159;66.0;0.0;95.9
11:33:33.849310;2997;130232;117412;129308;162963;524159;524159;66.0;0.0;95.9
11:33:34.029600;2998;129887;117395;129298;162437;524159;524159;66.0;0.0;95.9
11:33:34.029600;2999;129795;117422;129312;162218;524159;524159;66.0;0.0;95.9
11:33:34.039395;3000;129804;117441;129322;162162;524159;524159;66.0;0.0;95.9
11:33:34.049508;3001;129725;117415;129302;162036;524159;524159;66.0;0.0;95.9
11:33:34.049508;3002;129548;117370;129272;161781;524159;524159;66.0;0.0;95.9
11:33:34.219566;3003;129417;117355;129256;161578;524159;524159;66.0;0.0;95.9
11:33:34.229275;3004;129431;117384;129271;161555;524159;524159;66.0;0.0;95.9
11:33:34.239620;3005;129570;117419;129306;161701;524159;524159;66.0;0.0;95.9
11:33:34.239620;3006;129769;117466;129339;161926;524159;524159;66.0;0.0;95.9
11:33:34.249658;3007;129988;117516;129369;162197;524159;524159;66.0;0.0;95.9
11:33:34.419681;3008;130189;117544;129389;162480;524159;524159;66.0;943.9;95.9
11:33:34.429371;3009;130389;117574;129411;162758;524159;524159;66.0;0.0;95.9
11:33:34.439571;3010;130589;117604;129422;163044;524159;524159;66.0;0.0;95.9
11:33:34.439571;3011;130800;117631;129453;163348;524159;524159;66.0;0.0;95.9
11:33:34.449598;3012;131026;117676;129481;163677;524159;524159;66.0;0.0;95.9
11:33:34.619411;3013;131294;117724;129514;164060;524159;524159;66.0;0.0;95.9
11:33:34.629684;3014;131580;117788;129553;164471;524159;524159;66.0;0.0;95.9
11:33:34.639434;3015;131885;117847;129588;164906;524159;524159;66.0;0.0;95.9
11:33:34.644440;3016;132213;117900;129633;165364;524159;524159;66.0;0.0;95.9
11:33:34.654496;3017;132531;117952;129672;165825;524159;524159;66.0;0.0;95.9
11:33:34.819494;3018;132456;117824;129576;165851;524159;524159;66.0;0.0;95.9
11:33:34.829553;3019;131601;117559;129386;164912;524159;524159;66.0;0.0;95.9
11:33:34.839201;3020;130656;117402;129291;163788;524159;524159;66.0;0.0;95.9
11:33:34.849650;3021;130093;117369;129271;163066;524159;524159;66.0;0.0;95.9
11:33:34.849650;3022;129859;117384;129290;162710;524159;524159;66.0;0.0;95.9
11:33:35.019527;3023;129894;117423;129324;162671;524159;524159;66.0;0.0;95.9
11:33:35.029575;3024;129991;117459;129352;162756;524159;524159;66.0;0.0;95.9
11:33:35.039236;3025;129923;117439;129329;162698;524159;524159;66.0;0.0;95.9
11:33:35.039236;3026;129741;117402;129312;162485;524159;524159;66.0;0.0;95.9
11:33:35.049211;3027;129640;117417;129320;162351;524159;524159;66.0;0.0;95.9
11:33:35.219711;3028;129704;117454;129344;162400;524159;524159;66.0;0.0;95.9
11:33:35.229242;3029;129885;117508;129386;162586;524159;524159;66.0;840.8;95.9
11:33:35.239373;3030;130106;117559;129420;162835;524159;524159;66.0;0.0;95.9
11:33:35.249472;3031;130346;117607;129465;163121;524159;524159;66.0;0.0;95.9
11:33:35.249472;3032;130584;117650;129492;163395;524159;524159;66.0;0.0;95.9
11:33:35.419480;3033;130796;117683;129511;163649;524159;524159;66.0;0.0;95.9
11:33:35.429577;3034;130987;117706;129530;163893;524159;524159;66.0;0.0;95.9
11:33:35.439152;3035;131212;117754;129563;164160;524159;524159;66.0;0.0;95.9
11:33:35.449190;3036;131458;117803;129602;164471;524159;524159;66.0;0.0;95.9
11:33:35.449190;3037;131764;117873;129651;164831;524159;524159;66.0;0.0;95.9
11:33:35.619422;3038;132060;117921;129684;165208;524159;524159;66.0;0.0;95.9
11:33:35.629417;3039;132018;117833;129614;165228;524159;524159;66.0;0.0;95.9
11:33:35.639217;3040;131248;117599;129446;164365;524159;524159;66.0;0.0;95.9
11:33:35.649539;3041;130338;117441;129352;163277;524159;524159;66.0;0.0;95.9
11:33:35.649539;3042;129758;117404;129334;162539;524159;524159;66.0;0.0;95.9
11:33:35.819566;3043;129543;117427;129360;162207;524159;524159;66.0;0.0;95.9
11:33:35.834425;3044;129606;117487;129395;162209;524159;524159;66.0;0.0;95.9
11:33:35.839477;3045;129727;117523;129419;162322;524159;524159;66.0;0.0;95.9
11:33:35.849662;3046;129696;117494;129401;162297;524159;524159;66.0;0.0;95.9
11:33:35.859527;3047;129568;117472;129382;162144;524159;524159;66.0;0.0;95.9
11:33:36.019275;3048;129502;117471;129386;162061;524159;524159;66.0;0.0;95.9
11:33:36.029382;3049;129578;117507;129414;162141;524159;524159;66.0;0.0;95.9
11:33:36.039413;3050;129761;117556;129441;162354;524159;524159;66.0;0.0;95.9
11:33:36.049553;3051;129994;117609;129482;162639;524159;524159;66.0;0.0;95.9
11:33:36.049553;3052;130247;117654;129512;162968;524159;524159;66.0;0.0;95.9
11:33:36.219468;3053;130485;117697;129532;163288;524159;524159;66.0;938.7;95.9
11:33:36.229498;3054;130702;117725;129547;163592;524159;524159;66.0;0.0;95.9
11:33:36.239616;3055;130910;117752;129580;163893;524159;524159;66.0;0.0;95.9
11:33:36.249377;3056;131135;117788;129601;164224;524159;524159;66.0;0.0;95.9
11:33:36.249377;3057;131392;117841;129638;164582;524159;524159;66.0;0.0;95.9
11:33:36.419266;3058;131680;117897;129670;164971;524159;524159;66.0;0.0;95.9
11:33:36.429322;3059;131985;117956;129708;165379;524159;524159;66.0;0.0;95.9
11:33:36.439417;3060;132298;118009;129744;165804;524159;524159;66.0;0.0;95.9
11:33:36.450302;3061;132627;118070;129789;166252;524159;524159;66.0;0.0;95.9
11:33:36.459352;3062;132758;118026;129746;166496;524159;524159;66.0;0.0;95.9
11:33:36.629382;3063;132062;117757;129567;165799;524159;524159;66.0;0.0;95.9
11:33:36.639552;3064;130909;117537;129409;164523;524159;524159;66.0;0.0;95.9
11:33:36.639552;3065;130044;117439;129359;163487;524159;524159;66.0;0.0;95.9
11:33:36.649267;3066;129567;117433;129349;162883;524159;524159;66.0;0.0;95.9
11:33:36.649267;3067;129348;117449;129361;162585;524159;524159;66.0;0.0;95.9
11:33:36.829404;3068;129350;117479;129387;162547;524159;524159;66.0;0.0;95.9
11:33:36.829404;3069;129315;117479;129390;162497;524159;524159;66.0;0.0;95.9
11:33:36.839517;3070;129162;117438;129362;162322;524159;524159;66.0;0.0;95.9
11:33:36.849477;3071;129000;117424;129345;162138;524159;524159;66.0;0.0;95.9
11:33:36.859244;3072;128957;117445;129340;162098;524159;524159;66.0;0.0;95.9
11:33:37.029330;3073;129068;117479;129379;162226;524159;524159;66.0;0.0;95.9
11:33:37.029330;3074;129267;117524;129408;162462;524159;524159;66.0;0.0;95.9
11:33:37.039365;3075;129481;117560;129431;162745;524159;524159;66.0;0.0;95.9
11:33:37.049471;3076;129692;117594;129454;163042;524159;524159;66.0;0.0;95.9
11:33:37.059412;3077;129884;117623;129469;163339;524159;524159;66.0;960.9;95.9
11:33:37.229614;3078;130093;117647;129481;163656;524159;524159;66.0;0.0;95.9
11:33:37.234620;3079;130302;117678;129499;163972;524159;524159;66.0;0.0;95.9
11:33:37.244167;3080;130544;117712;129516;164330;524159;524159;66.0;0.0;95.9
11:33:37.249204;3081;130815;117765;129553;164726;524159;524159;66.0;0.0;95.9
11:33:37.259542;3082;131108;117816;129588;165154;524159;524159;66.0;0.0;95.9
11:33:37.429312;3083;131414;117871;129621;165608;524159;524159;66.0;0.0;95.9
11:33:37.429312;3084;131738;117925;129652;166074;524159;524159;66.0;0.0;95.9
11:33:37.444447;3085;132062;117971;129691;166547;524159;524159;66.0;0.0;95.9
11:33:37.449480;3086;132391;118034;129727;167034;524159;524159;66.0;0.0;95.9
11:33:37.459488;3087;132712;118080;129758;167508;524159;524159;66.0;0.0;95.9
11:33:37.629183;3088;132573;117936;129655;167516;524159;524159;66.0;0.0;95.9
11:33:37.629183;3089;131654;117676;129473;166620;524159;524159;66.0;0.0;95.9
11:33:37.639408;3090;130672;117526;129377;165541;524159;524159;66.0;0.0;95.9
11:33:37.649542;3091;130093;117500;129359;164842;524159;524159;66.0;0.0;95.9
11:33:37.659489;3092;129856;117515;129374;164496;524159;524159;66.0;0.0;95.9
11:33:37.829223;3093;129851;117549;129399;164455;524159;524159;66.0;0.0;95.9
11:33:37.829223;3094;129952;117582;129427;164568;524159;524159;66.0;0.0;95.9
11:33:37.839395;3095;129923;117565;129415;164582;524159;524159;66.0;0.0;95.9
11:33:37.849449;3096;129800;117539;129393;164493;524159;524159;66.0;0.0;95.9
